13;fuel_silo;751.00;10.03;1803.00;2.47;0
13;radar_station;727.00;9.50;1791.00;5.93;0
13;rocket_site;770.00;10.05;1841.00;0.41;0
13;nuclear_reactor;773.00;9.98;1858.00;4.54;0
14;arms_factory;2557.00;9.95;897.00;6.12;0
14;arms_factory;2588.00;10.10;895.00;3.96;0
14;arms_factory;2586.00;10.12;901.00;1.80;0
14;arms_factory;2578.00;10.50;907.00;4.46;0
14;arms_factory;2568.00;10.20;880.00;6.03;0
14;arms_factory;2560.00;10.23;886.00;2.41;0
14;industrial_complex;2567.00;10.18;878.00;0.25;0
14;industrial_complex;2588.00;10.18;907.00;1.45;0
14;industrial_complex;2583.00;10.30;921.00;4.47;0
14;industrial_complex;2566.00;10.30;893.00;0.85;0
14;industrial_complex;2583.00;10.07;892.00;3.52;0
14;industrial_complex;2576.00;10.25;894.00;5.08;0
14;air_base;2584.00;10.30;904.00;2.92;0
14;naval_base;2548.00;9.50;865.00;-0.79;9685
14;naval_base;2591.00;9.65;883.00;0.28;11512
14;naval_base;2544.00;10.00;847.00;1.11;10476
14;naval_base;2571.00;9.98;876.00;0.79;11512
14;naval_base;2557.00;9.98;900.00;-1.57;12468
14;naval_base;2562.00;9.50;921.00;-1.89;10265
14;naval_base;2585.00;9.50;883.00;0.93;11512
14;bunker;2574.00;10.20;891.00;4.63;0
14;bunker;2593.00;9.90;885.00;2.47;0
14;bunker;2593.00;10.20;913.00;5.14;0
14;bunker;2566.00;10.03;926.00;0.41;0
14;bunker;2547.00;10.03;852.00;4.54;0
14;bunker;2562.00;10.23;879.00;0.92;0
14;bunker;2589.00;10.10;901.00;2.48;0
14;bunker;2577.00;10.30;921.00;5.14;0
14;bunker;2558.00;10.05;897.00;2.98;0
14;bunker;2567.00;10.18;878.00;4.19;0
14;bunker;2586.00;10.30;919.00;0.92;0
14;coastal_bunker;2551.00;9.73;872.00;-0.79;0
14;coastal_bunker;2556.00;9.73;894.00;-1.57;0
14;coastal_bunker;2547.00;9.73;849.00;1.11;0
14;coastal_bunker;2563.00;9.50;925.00;-1.89;0
14;coastal_bunker;2580.00;9.70;881.00;0.79;0
14;coastal_bunker;2595.00;9.90;887.00;0.28;0
14;coastal_bunker;2581.00;9.95;882.00;0.93;0
14;dockyard;2567.00;9.50;872.00;0.79;0
14;anti_air_building;2586.00;10.20;905.00;0.48;0
14;anti_air_building;2578.00;10.07;884.00;3.15;0
14;anti_air_building;2581.00;10.40;914.00;6.16;0
14;synthetic_refinery;2565.00;10.03;874.00;1.09;0
14;fuel_silo;2543.00;10.12;851.00;5.21;0
14;radar_station;2536.00;9.50;845.00;2.31;0
14;rocket_site;2601.00;10.10;903.00;3.15;0
14;nuclear_reactor;2565.00;10.20;899.00;0.99;0
15;arms_factory;2668.00;10.25;967.00;1.80;0
15;arms_factory;2636.00;10.00;974.00;4.46;0
15;arms_factory;2670.00;10.05;977.00;6.03;0
15;arms_factory;2623.00;10.20;924.00;2.41;0
15;arms_factory;2651.00;10.62;950.00;0.25;0
15;arms_factory;2632.00;11.60;940.00;1.45;0
15;industrial_complex;2646.00;10.20;965.00;4.47;0
15;industrial_complex;2643.00;9.98;976.00;0.85;0
15;industrial_complex;2640.00;11.65;943.00;3.52;0
15;industrial_complex;2665.00;10.12;965.00;5.08;0
15;industrial_complex;2639.00;10.65;952.00;2.92;0
15;industrial_complex;2667.00;10.07;975.00;5.58;0
15;air_base;2650.00;10.10;967.00;1.96;0
15;bunker;2663.00;10.35;958.00;4.98;0
15;bunker;2647.00;10.23;961.00;6.19;0
15;bunker;2640.00;11.60;941.00;4.03;0
15;bunker;2625.00;10.40;927.00;0.41;0
15;bunker;2645.00;10.00;975.00;1.97;0
15;bunker;2634.00;11.10;931.00;4.63;0
15;bunker;2640.00;10.70;951.00;2.47;0
15;bunker;2629.00;11.28;940.00;5.14;0
15;bunker;2647.00;10.95;942.00;0.41;0
15;bunker;2630.00;10.12;963.00;4.54;0
15;bunker;2656.00;10.10;969.00;0.92;0
15;bunker;2672.00;10.50;963.00;2.48;0
15;bunker;2658.00;10.00;975.00;5.14;0
15;bunker;2654.00;10.00;981.00;2.98;0
15;anti_air_building;2637.00;10.20;968.00;4.19;0
15;anti_air_building;2636.00;10.85;927.00;0.92;0
15;anti_air_building;2649.00;11.00;934.00;3.59;0
15;synthetic_refinery;2672.00;10.25;967.00;6.25;0
15;fuel_silo;2636.00;10.30;957.00;2.64;0
15;radar_station;2620.00;10.15;923.00;0.59;0
15;rocket_site;2622.00;10.23;925.00;2.04;0
15;nuclear_reactor;2636.00;11.05;930.00;4.70;0
16;arms_factory;866.00;9.95;1762.00;6.03;0
16;arms_factory;883.00;10.25;1765.00;2.41;0
16;arms_factory;880.00;10.20;1827.00;0.25;0
16;arms_factory;886.00;10.20;1821.00;1.45;0
16;arms_factory;862.00;9.95;1825.00;4.47;0
16;arms_factory;881.00;9.98;1749.00;0.85;0
16;industrial_complex;871.00;10.00;1753.00;3.52;0
16;industrial_complex;886.00;10.15;1756.00;5.08;0
16;industrial_complex;906.00;10.18;1825.00;2.92;0
16;industrial_complex;916.00;10.07;1830.00;5.58;0
16;industrial_complex;913.00;10.00;1820.00;1.96;0
16;industrial_complex;872.00;10.07;1808.00;4.98;0
16;air_base;873.00;10.10;1812.00;6.19;0
16;bunker;878.00;10.20;1805.00;4.03;0
16;bunker;892.00;10.18;1770.00;0.41;0
16;bunker;894.00;10.20;1825.00;1.97;0
16;bunker;907.00;9.98;1851.00;4.63;0
16;bunker;864.00;10.10;1869.00;2.47;0
16;bunker;902.00;10.20;1827.00;5.14;0
16;anti_air_building;889.00;10.10;1795.00;0.41;0
16;anti_air_building;880.00;10.10;1853.00;4.54;0
16;anti_air_building;860.00;9.93;1859.00;0.92;0
16;synthetic_refinery;881.00;10.18;1780.00;2.48;0
16;fuel_silo;870.00;10.10;1839.00;5.14;0
16;radar_station;874.00;9.50;1741.00;3.99;0
16;rocket_site;891.00;10.28;1836.00;4.19;0
16;nuclear_reactor;895.00;10.15;1839.00;0.92;0
17;arms_factory;606.00;10.53;1868.00;0.25;0
17;arms_factory;664.00;10.15;1862.00;1.45;0
17;arms_factory;650.00;10.23;1879.00;4.47;0
17;arms_factory;626.00;10.10;1878.00;0.85;0
17;arms_factory;603.00;10.53;1851.00;3.52;0
17;arms_factory;634.00;10.10;1895.00;5.08;0
17;industrial_complex;635.00;10.25;1892.00;2.92;0
17;industrial_complex;615.00;10.07;1864.00;5.58;0
17;industrial_complex;668.00;10.00;1856.00;1.96;0
17;industrial_complex;600.00;10.30;1828.00;4.98;0
17;industrial_complex;627.00;10.05;1868.00;6.19;0
17;industrial_complex;595.00;10.20;1847.00;4.03;0
17;air_base;670.00;10.00;1860.00;0.41;0
17;bunker;637.00;10.30;1887.00;1.97;0
17;bunker;598.00;10.10;1841.00;4.63;0
17;bunker;593.00;10.12;1831.00;2.47;0
17;bunker;661.00;9.90;1850.00;5.14;0
17;anti_air_building;643.00;10.00;1862.00;0.41;0
17;anti_air_building;610.00;10.20;1872.00;4.54;0
17;anti_air_building;652.00;9.95;1855.00;0.92;0
17;synthetic_refinery;655.00;10.15;1882.00;2.48;0
17;fuel_silo;625.00;10.15;1874.00;5.14;0
17;radar_station;597.00;9.50;1814.00;3.99;0
17;rocket_site;635.00;10.15;1905.00;4.19;0
17;nuclear_reactor;596.00;10.15;1870.00;0.92;0
18;arms_factory;2669.00;10.00;988.00;4.47;0
18;arms_factory;2689.00;10.45;991.00;0.85;0
18;arms_factory;2689.00;10.35;994.00;3.52;0
18;arms_factory;2695.00;10.65;996.00;5.08;0
18;arms_factory;2688.00;10.50;1015.00;2.92;0
18;arms_factory;2685.00;10.50;1019.00;5.58;0
18;industrial_complex;2698.00;10.80;996.00;1.96;0
18;industrial_complex;2688.00;10.57;1009.00;4.98;0
18;industrial_complex;2684.00;10.50;1012.00;6.19;0
18;industrial_complex;2695.00;10.57;1019.00;4.03;0
18;industrial_complex;2700.00;10.50;1025.00;0.41;0
18;industrial_complex;2676.00;10.00;1036.00;1.97;0
18;air_base;2681.00;9.90;1039.00;4.63;0
18;bunker;2676.00;10.20;1008.00;2.47;0
18;bunker;2683.00;10.25;987.00;5.14;0
18;bunker;2688.00;10.50;985.00;0.41;0
18;bunker;2673.00;10.00;1014.00;4.54;0
18;bunker;2687.00;10.55;1013.00;0.92;0
18;bunker;2693.00;10.03;1040.00;2.48;0
18;bunker;2699.00;10.78;1000.00;5.14;0
18;bunker;2707.00;10.50;1024.00;2.98;0
18;bunker;2684.00;10.30;991.00;4.19;0
18;bunker;2673.00;9.98;1032.00;0.92;0
18;bunker;2688.00;10.20;1032.00;3.59;0
18;bunker;2686.00;10.50;1012.00;6.25;0
18;bunker;2698.00;10.57;1017.00;2.64;0
18;bunker;2678.00;10.00;1043.00;5.65;0
18;bunker;2674.00;10.07;988.00;2.04;0
18;bunker;2706.00;10.80;1012.00;4.70;0
18;bunker;2695.00;10.55;1023.00;2.54;0
18;bunker;2666.00;9.90;1018.00;4.10;0
18;bunker;2666.00;9.93;1014.00;0.48;0
18;bunker;2665.00;9.98;1003.00;3.15;0
18;anti_air_building;2675.00;10.00;1017.00;6.16;0
18;anti_air_building;2674.00;10.00;1020.00;1.09;0
18;anti_air_building;2668.00;10.00;992.00;5.21;0
18;synthetic_refinery;2693.00;10.60;1024.00;1.59;0
18;fuel_silo;2694.00;10.50;1027.00;3.15;0
18;radar_station;2663.00;9.50;990.00;1.55;0
18;rocket_site;2686.00;10.30;1001.00;3.66;0
18;nuclear_reactor;2691.00;10.50;1003.00;0.04;0
19;arms_factory;4490.00;10.62;1855.00;3.52;0
19;arms_factory;4511.00;10.62;1861.00;5.08;0
19;arms_factory;4503.00;10.10;1894.00;2.92;0
19;arms_factory;4478.00;12.23;1892.00;5.58;0
19;arms_factory;4482.00;12.10;1890.00;1.96;0
19;arms_factory;4481.00;10.00;1849.00;4.98;0
19;industrial_complex;4524.00;10.05;1855.00;6.19;0
19;industrial_complex;4521.00;10.07;1853.00;4.03;0
19;industrial_complex;4501.00;10.68;1886.00;0.41;0
19;industrial_complex;4484.00;12.80;1885.00;1.97;0
19;industrial_complex;4518.00;10.15;1880.00;4.63;0
19;industrial_complex;4521.00;10.05;1847.00;2.47;0
19;air_base;4512.00;10.18;1844.00;5.14;0
19;naval_base;4514.00;9.50;1836.00;0.21;9884
19;naval_base;4552.00;9.73;1826.00;-1.57;9884
19;naval_base;4490.00;9.50;1841.00;-0.46;10404
19;naval_base;4483.00;10.05;1906.00;-4.65;10521
19;naval_base;4487.00;10.03;1903.00;-3.23;10521
19;naval_base;4519.00;10.00;1892.00;1.25;9545
19;naval_base;4558.00;10.00;1865.00;-2.36;9545
19;naval_base;4445.00;9.95;1857.00;-0.94;12279
19;bunker;4451.00;10.62;1872.00;3.59;0
19;bunker;4514.00;10.50;1859.00;6.25;0
19;bunker;4482.00;11.25;1869.00;2.64;0
19;bunker;4517.00;10.03;1893.00;5.65;0
19;bunker;4447.00;14.12;1894.00;2.04;0
19;bunker;4498.00;10.00;1846.00;4.70;0
19;bunker;4476.00;10.15;1916.00;2.54;0
19;bunker;4552.00;10.03;1834.00;4.10;0
19;bunker;4560.00;10.03;1863.00;0.48;0
19;coastal_bunker;4456.00;9.50;1860.00;-0.10;0
19;coastal_bunker;4528.00;9.50;1851.00;-4.18;0
19;coastal_bunker;4547.00;9.50;1828.00;-1.57;0
19;coastal_bunker;4475.00;9.50;1855.00;-0.46;0
19;coastal_bunker;4479.00;10.05;1909.00;-4.65;0
19;coastal_bunker;4523.00;9.95;1877.00;1.25;0
19;coastal_bunker;4488.00;10.00;1903.00;-3.23;0
19;coastal_bunker;4557.00;9.95;1866.00;-2.36;0
19;dockyard;4524.00;10.00;1865.00;-4.18;0
19;anti_air_building;4483.00;10.30;1855.00;1.60;0
19;anti_air_building;4505.00;10.90;1861.00;5.72;0
19;anti_air_building;4515.00;10.45;1859.00;0.65;0
19;synthetic_refinery;4499.00;10.40;1891.00;4.77;0
19;fuel_silo;4510.00;10.10;1893.00;0.04;0
19;radar_station;4443.00;9.70;1855.00;4.02;0
19;rocket_site;4517.00;10.30;1855.00;5.37;0
19;nuclear_reactor;4514.00;10.50;1853.00;3.21;0
20;arms_factory;2676.00;10.50;905.00;2.92;0
20;arms_factory;2641.00;10.00;905.00;5.58;0
20;arms_factory;2645.00;10.30;899.00;1.96;0
20;arms_factory;2613.00;9.95;894.00;4.98;0
20;arms_factory;2615.00;9.98;895.00;6.19;0
20;arms_factory;2664.00;10.57;903.00;4.03;0
20;industrial_complex;2656.00;10.25;891.00;0.41;0
20;industrial_complex;2634.00;10.00;883.00;1.97;0
20;industrial_complex;2633.00;10.00;897.00;4.63;0
20;industrial_complex;2670.00;10.45;897.00;2.47;0
20;industrial_complex;2629.00;9.95;901.00;5.14;0
20;industrial_complex;2651.00;10.10;883.00;0.41;0
20;air_base;2651.00;10.10;884.00;4.54;0
20;naval_base;2678.00;9.50;886.00;1.57;11636
20;naval_base;2676.00;9.50;886.00;0.00;11636
20;naval_base;2600.00;9.50;888.00;-0.28;11512
20;naval_base;2634.00;9.50;876.00;-0.54;11512
20;naval_base;2658.00;9.50;874.00;0.64;11636
20;naval_base;2684.00;10.03;899.00;1.41;11592
20;naval_base;2646.00;9.65;873.00;0.79;11636
20;naval_base;2692.00;10.00;910.00;0.93;11592
20;naval_base;2607.00;9.50;886.00;-0.46;11512
20;naval_base;2689.00;9.50;873.00;1.57;11636
20;bunker;2673.00;10.60;912.00;2.04;0
20;bunker;2644.00;10.23;901.00;4.70;0
20;bunker;2646.00;10.10;884.00;2.54;0
20;bunker;2636.00;10.10;894.00;4.10;0
20;bunker;2690.00;10.05;909.00;0.48;0
20;bunker;2612.00;9.98;894.00;3.15;0
20;bunker;2622.00;10.00;890.00;6.16;0
20;bunker;2651.00;10.82;917.00;1.09;0
20;bunker;2640.00;9.90;875.00;5.21;0
20;bunker;2624.00;10.07;907.00;1.59;0
20;bunker;2645.00;10.28;913.00;3.15;0
20;bunker;2669.00;10.30;894.00;0.99;0
20;bunker;2652.00;10.90;920.00;3.66;0
20;bunker;2633.00;10.00;916.00;0.04;0
20;bunker;2633.00;10.00;902.00;1.60;0
20;bunker;2602.00;10.10;900.00;5.72;0
20;bunker;2638.00;10.00;884.00;0.65;0
20;bunker;2682.00;10.05;897.00;4.77;0
20;bunker;2612.00;10.00;901.00;0.04;0
20;bunker;2659.00;10.10;889.00;4.17;0
20;bunker;2692.00;10.00;872.00;5.37;0
20;bunker;2676.00;10.10;890.00;3.21;0
20;coastal_bunker;2636.00;9.50;875.00;-1.41;0
20;coastal_bunker;2690.00;10.00;907.00;0.93;0
20;coastal_bunker;2684.00;10.03;899.00;1.41;0
20;coastal_bunker;2657.00;9.68;874.00;0.64;0
20;coastal_bunker;2664.00;9.68;878.00;0.00;0
20;coastal_bunker;2605.00;9.65;887.00;-0.46;0
20;coastal_bunker;2683.00;10.05;895.00;1.57;0
20;coastal_bunker;2690.00;10.03;877.00;1.57;0
20;coastal_bunker;2601.00;9.50;888.00;-0.28;0
20;coastal_bunker;2631.00;9.50;879.00;-0.54;0
20;dockyard;2649.00;9.50;873.00;0.79;0
20;anti_air_building;2663.00;10.25;896.00;3.73;0
20;anti_air_building;2667.00;10.05;889.00;0.11;0
20;anti_air_building;2617.00;10.03;918.00;2.78;0
20;synthetic_refinery;2635.00;10.10;889.00;5.44;0
20;fuel_silo;2639.00;10.00;911.00;2.17;0
20;radar_station;2597.00;9.50;888.00;5.62;0
20;rocket_site;2658.00;10.00;877.00;1.23;0
20;nuclear_reactor;2609.00;10.00;900.00;2.78;0
21;arms_factory;687.00;10.55;1822.00;1.96;0
21;arms_factory;697.00;10.60;1837.00;4.98;0
21;arms_factory;705.00;10.07;1822.00;6.19;0
21;arms_factory;678.00;10.20;1814.00;4.03;0
21;arms_factory;705.00;10.10;1823.00;0.41;0
21;arms_factory;697.00;10.40;1814.00;1.97;0
21;industrial_complex;694.00;10.25;1802.00;4.63;0
21;industrial_complex;671.00;10.20;1831.00;2.47;0
21;industrial_complex;691.00;10.35;1803.00;5.14;0
21;industrial_complex;708.00;10.45;1849.00;0.41;0
21;industrial_complex;689.00;10.45;1804.00;4.54;0
21;industrial_complex;698.00;10.20;1850.00;0.92;0
21;air_base;680.00;10.00;1843.00;2.48;0
21;bunker;717.00;10.00;1850.00;5.14;0
21;bunker;680.00;10.28;1829.00;2.98;0
21;bunker;690.00;10.20;1797.00;4.19;0
21;anti_air_building;685.00;10.28;1817.00;0.92;0
21;anti_air_building;678.00;10.30;1827.00;3.59;0
21;anti_air_building;685.00;10.30;1818.00;6.25;0
21;synthetic_refinery;698.00;10.18;1806.00;2.64;0
21;fuel_silo;685.00;10.30;1819.00;5.65;0
21;radar_station;681.00;9.50;1793.00;3.53;0
21;rocket_site;697.00;10.60;1836.00;4.70;0
21;nuclear_reactor;684.00;10.25;1808.00;2.54;0
22;arms_factory;2704.00;10.20;1048.00;6.19;0
22;arms_factory;2725.00;10.20;1029.00;4.03;0
22;arms_factory;2741.00;9.95;991.00;0.41;0
22;arms_factory;2720.00;10.35;1030.00;1.97;0
22;arms_factory;2739.00;10.10;1002.00;4.63;0
22;arms_factory;2728.00;10.25;994.00;2.47;0
22;industrial_complex;2722.00;10.10;1046.00;5.14;0
22;industrial_complex;2726.00;10.28;1026.00;0.41;0
22;industrial_complex;2751.00;10.15;1004.00;4.54;0
22;industrial_complex;2717.00;10.40;1029.00;0.92;0
22;industrial_complex;2716.00;10.30;999.00;2.48;0
22;industrial_complex;2727.00;10.30;987.00;5.14;0
22;air_base;2727.00;10.10;1044.00;2.98;0
22;naval_base;2739.00;9.68;980.00;1.03;10013
22;naval_base;2723.00;10.00;1049.00;-3.14;11872
22;naval_base;2733.00;10.00;1040.00;-3.46;11872
22;naval_base;2705.00;10.00;1053.00;-3.46;11872
22;naval_base;2747.00;9.90;989.00;-0.32;10013
22;naval_base;2716.00;10.00;1050.00;-3.14;11872
22;bunker;2730.00;10.30;1016.00;2.04;0
22;bunker;2724.00;10.23;1000.00;4.70;0
22;bunker;2737.00;10.00;989.00;2.54;0
22;bunker;2754.00;9.95;999.00;4.10;0
22;bunker;2734.00;10.28;1022.00;0.48;0
22;bunker;2703.00;10.40;1035.00;3.15;0
22;bunker;2754.00;10.20;1006.00;6.16;0
22;bunker;2726.00;10.05;1046.00;1.09;0
22;bunker;2720.00;10.20;999.00;5.21;0
22;bunker;2733.00;10.10;1006.00;1.59;0
22;bunker;2733.00;10.10;997.00;3.15;0
22;bunker;2706.00;10.20;1046.00;0.99;0
22;bunker;2710.00;10.18;1048.00;3.66;0
22;bunker;2717.00;10.30;1031.00;0.04;0
22;bunker;2738.00;10.00;984.00;1.60;0
22;bunker;2736.00;10.10;1034.00;5.72;0
22;bunker;2711.00;10.50;1026.00;0.65;0
22;bunker;2722.00;10.25;1041.00;4.77;0
22;bunker;2745.00;10.28;1019.00;0.04;0
22;bunker;2717.00;10.55;1012.00;4.17;0
22;bunker;2750.00;10.30;1016.00;5.37;0
22;coastal_bunker;2723.00;10.00;1049.00;-3.14;0
22;coastal_bunker;2752.00;9.65;994.00;-0.32;0
22;coastal_bunker;2737.00;9.98;977.00;1.03;0
22;coastal_bunker;2705.00;10.00;1053.00;-3.46;0
22;coastal_bunker;2717.00;10.00;1050.00;-3.14;0
22;coastal_bunker;2736.00;9.95;1040.00;-3.46;0
22;dockyard;2735.00;9.68;974.00;1.03;0
22;anti_air_building;2740.00;10.10;1003.00;3.73;0
22;anti_air_building;2724.00;10.30;995.00;3.83;0
22;anti_air_building;2700.00;10.20;1048.00;1.67;0
22;synthetic_refinery;2724.00;10.28;1028.00;4.33;0
22;fuel_silo;2737.00;10.00;991.00;0.71;0
22;radar_station;2706.00;10.60;996.00;4.20;0
22;rocket_site;2735.00;10.10;1002.00;0.11;0
22;nuclear_reactor;2724.00;10.30;994.00;2.78;0
23;arms_factory;2786.00;11.40;912.00;0.41;0
23;arms_factory;2762.00;10.18;959.00;1.97;0
23;arms_factory;2774.00;10.73;962.00;4.63;0
23;arms_factory;2760.00;9.98;984.00;2.47;0
23;arms_factory;2748.00;10.20;922.00;5.14;0
23;arms_factory;2787.00;11.38;937.00;0.41;0
23;industrial_complex;2770.00;11.20;930.00;4.54;0
23;industrial_complex;2783.00;10.82;902.00;0.92;0
23;industrial_complex;2765.00;10.30;956.00;2.48;0
23;industrial_complex;2765.00;10.10;993.00;5.14;0
23;industrial_complex;2774.00;10.03;990.00;2.98;0
23;industrial_complex;2766.00;10.95;938.00;4.19;0
23;air_base;2766.00;10.78;917.00;0.92;0
23;naval_base;2743.00;9.50;914.00;-1.89;10013
23;naval_base;2748.00;10.00;904.00;-1.25;11592
23;naval_base;2744.00;9.50;939.00;-1.89;10013
23;naval_base;2748.00;9.50;953.00;-1.98;10013
23;naval_base;2743.00;10.00;931.00;-1.71;10013
23;naval_base;2758.00;9.50;982.00;-2.03;10013
23;naval_base;2756.00;9.70;975.00;-1.89;10013
23;naval_base;2759.00;9.93;988.00;-1.25;10013
23;bunker;2775.00;11.25;940.00;0.48;0
23;bunker;2751.00;10.40;924.00;3.15;0
23;bunker;2759.00;10.62;923.00;6.16;0
23;bunker;2773.00;10.10;994.00;1.09;0
23;bunker;2781.00;10.98;957.00;5.21;0
23;bunker;2777.00;10.73;965.00;1.59;0
23;bunker;2802.00;11.95;929.00;3.15;0
23;bunker;2791.00;11.40;939.00;0.99;0
23;bunker;2755.00;10.28;914.00;3.66;0
23;bunker;2775.00;11.03;912.00;0.04;0
23;bunker;2778.00;10.62;900.00;1.60;0
23;bunker;2800.00;11.65;939.00;5.72;0
23;bunker;2755.00;10.00;961.00;0.65;0
23;bunker;2781.00;10.53;974.00;4.77;0
23;bunker;2794.00;11.75;912.00;0.04;0
23;bunker;2763.00;10.05;980.00;4.17;0
23;bunker;2762.00;10.10;999.00;5.37;0
23;bunker;2772.00;11.25;933.00;3.21;0
23;bunker;2787.00;11.40;942.00;6.23;0
23;bunker;2755.00;10.25;944.00;1.16;0
23;bunker;2749.00;10.00;943.00;5.28;0
23;bunker;2766.00;10.65;948.00;0.55;0
23;bunker;2744.00;10.00;919.00;3.22;0
23;bunker;2767.00;10.10;968.00;5.88;0
23;bunker;2765.00;10.73;944.00;3.73;0
23;bunker;2787.00;11.50;916.00;3.83;0
23;coastal_bunker;2759.00;9.65;989.00;-1.25;0
23;coastal_bunker;2751.00;9.70;958.00;-1.98;0
23;coastal_bunker;2743.00;9.50;936.00;-1.89;0
23;coastal_bunker;2749.00;9.73;908.00;-1.25;0
23;coastal_bunker;2758.00;9.50;983.00;-2.03;0
23;coastal_bunker;2742.00;9.50;924.00;-1.71;0
23;coastal_bunker;2752.00;9.50;961.00;-1.89;0
23;coastal_bunker;2743.00;9.70;918.00;-1.89;0
23;dockyard;2755.00;9.50;973.00;-1.89;0
23;anti_air_building;2757.00;10.28;909.00;1.23;0
23;anti_air_building;2783.00;11.40;918.00;2.78;0
23;anti_air_building;2781.00;11.30;946.00;0.62;0
23;synthetic_refinery;2795.00;11.43;948.00;1.83;0
23;fuel_silo;2753.00;10.45;931.00;5.95;0
23;radar_station;2742.00;9.50;915.00;3.68;0
23;rocket_site;2802.00;11.80;942.00;3.90;0
23;nuclear_reactor;2772.00;10.50;900.00;1.73;0
24;arms_factory;3383.00;11.05;1679.00;4.63;0
24;arms_factory;3473.00;11.85;1718.00;2.47;0
24;arms_factory;3372.00;10.88;1715.00;5.14;0
24;arms_factory;3402.00;11.30;1684.00;0.41;0
24;arms_factory;3456.00;12.70;1682.00;4.54;0
24;arms_factory;3442.00;12.20;1699.00;0.92;0
24;industrial_complex;3474.00;12.70;1703.00;2.48;0
24;industrial_complex;3391.00;10.78;1697.00;5.14;0
24;industrial_complex;3407.00;10.88;1717.00;2.98;0
24;industrial_complex;3447.00;10.75;1743.00;4.19;0
24;industrial_complex;3423.00;11.90;1695.00;0.92;0
24;industrial_complex;3438.00;11.57;1733.00;3.59;0
24;air_base;3378.00;10.68;1693.00;6.25;0
24;bunker;3379.00;10.98;1712.00;2.64;0
24;bunker;3464.00;11.30;1725.00;5.65;0
24;bunker;3445.00;10.93;1744.00;2.04;0
24;bunker;3452.00;10.80;1737.00;4.70;0
24;bunker;3453.00;13.23;1687.00;2.54;0
24;bunker;3422.00;11.00;1732.00;4.10;0
24;bunker;3429.00;11.60;1702.00;0.48;0
24;bunker;3401.00;11.45;1680.00;3.15;0
24;bunker;3389.00;10.80;1695.00;6.16;0
24;bunker;3419.00;11.95;1689.00;1.09;0
24;anti_air_building;3418.00;11.20;1728.00;5.21;0
24;anti_air_building;3425.00;12.30;1688.00;1.59;0
24;anti_air_building;3388.00;11.25;1668.00;3.15;0
24;synthetic_refinery;3428.00;10.62;1743.00;0.99;0
24;fuel_silo;3382.00;10.90;1707.00;3.66;0
24;radar_station;3376.00;10.85;1667.00;1.13;0
24;rocket_site;3395.00;11.20;1682.00;1.60;0
24;nuclear_reactor;3461.00;13.18;1689.00;5.72;0
25;arms_factory;426.00;10.50;1821.00;5.14;0
25;arms_factory;460.00;10.15;1755.00;0.41;0
25;arms_factory;416.00;10.50;1823.00;4.54;0
25;arms_factory;449.00;10.23;1758.00;0.92;0
25;arms_factory;410.00;10.30;1813.00;2.48;0
25;arms_factory;461.00;10.10;1760.00;5.14;0
25;industrial_complex;433.00;10.00;1800.00;2.98;0
25;industrial_complex;404.00;10.05;1832.00;4.19;0
25;industrial_complex;463.00;10.12;1769.00;0.92;0
25;industrial_complex;412.00;10.10;1834.00;3.59;0
25;industrial_complex;443.00;10.03;1772.00;6.25;0
25;industrial_complex;386.00;10.03;1813.00;2.64;0
25;air_base;451.00;10.07;1774.00;5.65;0
25;bunker;397.00;10.20;1816.00;2.04;0
25;bunker;424.00;10.35;1827.00;4.70;0
25;bunker;417.00;10.20;1800.00;2.54;0
25;bunker;459.00;10.10;1770.00;4.10;0
25;bunker;429.00;10.03;1797.00;0.48;0
25;anti_air_building;405.00;10.20;1815.00;3.15;0
25;anti_air_building;431.00;10.20;1810.00;6.16;0
25;anti_air_building;406.00;10.20;1803.00;1.09;0
25;synthetic_refinery;424.00;10.05;1833.00;5.21;0
25;fuel_silo;404.00;10.10;1806.00;1.59;0
25;radar_station;446.00;9.50;1751.00;5.24;0
25;rocket_site;407.00;10.20;1809.00;0.99;0
25;nuclear_reactor;432.00;10.15;1825.00;3.66;0
26;arms_factory;4343.00;14.70;1830.00;4.54;0
26;arms_factory;4416.00;10.90;1900.00;0.92;0
26;arms_factory;4364.00;14.25;1865.00;2.48;0
26;arms_factory;4396.00;12.35;1861.00;5.14;0
26;arms_factory;4399.00;10.15;1901.00;2.98;0
26;arms_factory;4336.00;11.05;1860.00;4.19;0
26;industrial_complex;4362.00;13.65;1849.00;0.92;0
26;industrial_complex;4366.00;13.82;1859.00;3.59;0
26;industrial_complex;4347.00;15.00;1845.00;6.25;0
26;industrial_complex;4387.00;12.82;1882.00;2.64;0
26;industrial_complex;4370.00;10.12;1891.00;5.65;0
26;industrial_complex;4399.00;12.32;1879.00;2.04;0
26;air_base;4384.00;10.82;1891.00;4.70;0
26;naval_base;4421.00;9.93;1925.00;-2.54;11964
26;naval_base;4355.00;10.00;1888.00;-2.90;11111
26;naval_base;4376.00;9.93;1902.00;-1.75;11111
26;naval_base;4322.00;10.00;1867.00;-2.74;11999
26;naval_base;4406.00;9.98;1916.00;-2.68;11964
26;naval_base;4314.00;9.75;1840.00;-0.93;11119
26;bunker;4379.00;13.12;1869.00;5.21;0
26;bunker;4374.00;10.23;1892.00;1.59;0
26;bunker;4336.00;11.20;1859.00;3.15;0
